"treatX","E3",0.892220421393841,0.0891410048622366,0.0162074554294976,0.00162074554294976,0.000810372771474878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.0294117647058824,0.147058823529412,0.147058823529412,0.0882352941176471,0.0882352941176471,0.0294117647058824,0.0588235294117647,0.0882352941176471,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.22,0.18,0.14,0.08,0.08,0.04,0,0.02,0.04,0.06,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.558510638297872,0.257978723404255,0.0851063829787234,0.0638297872340425,0.0159574468085106,0.00531914893617021,0.00265957446808511,0.00797872340425532,0.00265957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.631828978622328,0.26603325415677,0.0665083135391924,0.0261282660332542,0.00712589073634204,0,0.00237529691211401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.372262773722628,0.131386861313869,0.102189781021898,0.0948905109489051,0.0948905109489051,0.0583941605839416,0.0510948905109489,0.0218978102189781,0.0072992700729927,0.0145985401459854,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0072992700729927,0.0145985401459854,0,0.0072992700729927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.592901878914405,0.296450939457203,0.0772442588726514,0.0187891440501044,0.0104384133611691,0,0.00417536534446764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.651094890510949,0.242335766423358,0.0642335766423358,0.0262773722627737,0.0116788321167883,0.00145985401459854,0.00291970802919708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.738444193912063,0.206313416009019,0.0450958286358512,0.00676437429537768,0.00112739571589628,0.00112739571589628,0.00112739571589628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.383333333333333,0.2,0.1,0.0833333333333333,0.05,0.05,0.05,0.0166666666666667,0.0166666666666667,0,0,0.0333333333333333,0,0,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","E3",0.5,0.301282051282051,0.0897435897435897,0.0641025641025641,0.00641025641025641,0.0192307692307692,0.00641025641025641,0.00641025641025641,0.00641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.635531135531135,0.225274725274725,0.0549450549450549,0.0201465201465201,0.0293040293040293,0.0183150183150183,0.00915750915750916,0.00366300366300366,0,0.00183150183150183,0,0,0.00183150183150183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.763837638376384,0.132841328413284,0.044280442804428,0.00738007380073801,0.003690036900369,0.003690036900369,0.011070110701107,0.022140221402214,0.00738007380073801,0,0.003690036900369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.694444444444444,0.148148148148148,0.037037037037037,0.037037037037037,0,0.00925925925925926,0.0185185185185185,0.037037037037037,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.86231884057971,0.0458937198067633,0.00241545893719807,0.00241545893719807,0.00241545893719807,0.00241545893719807,0,0.0144927536231884,0.0241545893719807,0.0072463768115942,0.0193236714975845,0.0072463768115942,0.0072463768115942,0.00241545893719807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.676056338028169,0.154929577464789,0.073943661971831,0.0176056338028169,0.00704225352112676,0.00704225352112676,0.0105633802816901,0.0316901408450704,0.00704225352112676,0,0.00352112676056338,0.00352112676056338,0,0.00352112676056338,0,0,0.00352112676056338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.833013435700576,0.111324376199616,0.0134357005758157,0.00575815738963532,0.00959692898272553,0.00767754318618042,0.00767754318618042,0.00767754318618042,0.00191938579654511,0,0.00191938579654511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.811550151975684,0.0942249240121581,0.0243161094224924,0.0212765957446809,0.0060790273556231,0.0060790273556231,0.0060790273556231,0.00911854103343465,0.0060790273556231,0.0121580547112462,0,0,0.00303951367781155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.577777777777778,0.188888888888889,0.0333333333333333,0.0222222222222222,0.0222222222222222,0.0111111111111111,0,0.0333333333333333,0.0222222222222222,0.0111111111111111,0.0222222222222222,0.0333333333333333,0.0111111111111111,0,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","B4",0.653543307086614,0.133858267716535,0.031496062992126,0.0078740157480315,0.031496062992126,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0393700787401575,0.015748031496063,0.0236220472440945,0.015748031496063,0.0078740157480315,0,0.0078740157480315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.552380952380952,0.00952380952380952,0,0,0.00952380952380952,0.0285714285714286,0.019047619047619,0.0571428571428571,0.0571428571428571,0.0857142857142857,0.0571428571428571,0.0571428571428571,0.019047619047619,0.00952380952380952,0.00952380952380952,0.00952380952380952,0.00952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00952380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.333333333333333,0.0476190476190476,0.0476190476190476,0,0.0476190476190476,0,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0,0.0952380952380952,0.0476190476190476,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.368421052631579,0.0350877192982456,0,0,0,0.0175438596491228,0,0.087719298245614,0.105263157894737,0.0701754385964912,0.105263157894737,0.0350877192982456,0.0175438596491228,0.0350877192982456,0.0175438596491228,0,0.0701754385964912,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.0169491525423729,0.288135593220339,0.186440677966102,0.0847457627118644,0.0338983050847458,0.0508474576271186,0.0508474576271186,0.0677966101694915,0.0338983050847458,0.0677966101694915,0.0677966101694915,0.0338983050847458,0.0169491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.425287356321839,0.0344827586206897,0.0574712643678161,0.0229885057471264,0.0114942528735632,0.0459770114942529,0.0459770114942529,0.0574712643678161,0.103448275862069,0.0574712643678161,0.0459770114942529,0.0459770114942529,0.0114942528735632,0.0229885057471264,0.0114942528735632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.442307692307692,0.0769230769230769,0,0,0.0192307692307692,0,0.0192307692307692,0.0576923076923077,0.134615384615385,0.0769230769230769,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0384615384615385,0,0,0.0192307692307692,0,0.0192307692307692,0,0,0.0192307692307692,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.529411764705882,0.0588235294117647,0.0294117647058824,0.0294117647058824,0,0.0294117647058824,0,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0.0294117647058824,0,0.0294117647058824,0,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.842406876790831,0.0286532951289398,0.00573065902578797,0.00286532951289398,0.0114613180515759,0.00859598853868195,0.0200573065902579,0.0229226361031519,0.0229226361031519,0.0114613180515759,0.0171919770773639,0,0.00286532951289398,0.00286532951289398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","D5",0.383495145631068,0.111650485436893,0.145631067961165,0.0436893203883495,0.0388349514563107,0.029126213592233,0.0388349514563107,0.0436893203883495,0.0388349514563107,0.0533980582524272,0.0194174757281553,0.0145631067961165,0.0145631067961165,0,0.00970873786407767,0.00485436893203883,0.00485436893203883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00485436893203883,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.865168539325843,0.0898876404494382,0.0224719101123595,0,0.0112359550561798,0.0112359550561798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.925,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.782051282051282,0.153846153846154,0.0256410256410256,0.0384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.909090909090909,0.0588235294117647,0.0053475935828877,0.0106951871657754,0.0106951871657754,0.0053475935828877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.966981132075472,0.0330188679245283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.736842105263158,0.157894736842105,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.41025641025641,0.307692307692308,0.205128205128205,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.908163265306122,0.0918367346938776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.588235294117647,0.294117647058824,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E4",0.529411764705882,0.176470588235294,0.147058823529412,0.0294117647058824,0,0.0882352941176471,0,0,0,0,0,0.0294117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"untreated","E5",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.149253731343284,0.149253731343284,0.0447761194029851,0.0746268656716418,0.0149253731343284,0.0597014925373134,0.0149253731343284,0.0447761194029851,0.0298507462686567,0.0447761194029851,0.0746268656716418,0.0447761194029851,0,0.0298507462686567,0.0149253731343284,0,0,0.0298507462686567,0,0.0149253731343284,0,0,0,0.0149253731343284,0,0.0149253731343284,0,0,0.0298507462686567,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0,0,0.0298507462686567,0,0
"treatY","B6",0.365234375,0.265625,0.17578125,0.10546875,0.029296875,0.017578125,0.017578125,0.005859375,0.00390625,0.00390625,0.001953125,0.00390625,0.001953125,0,0.001953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.307692307692308,0.371794871794872,0.153846153846154,0.0982905982905983,0.0384615384615385,0.0170940170940171,0,0,0.00427350427350427,0.00427350427350427,0,0,0.00427350427350427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.482315112540193,0.29903536977492,0.0803858520900322,0.0514469453376206,0.0257234726688103,0.0192926045016077,0.00643086816720257,0.0128617363344051,0.00321543408360129,0.00643086816720257,0.00321543408360129,0,0.00321543408360129,0,0,0,0,0,0,0.00321543408360129,0,0.00321543408360129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.173913043478261,0.217391304347826,0.173913043478261,0.0434782608695652,0,0.0434782608695652,0,0.0434782608695652,0,0,0,0,0.0434782608695652,0,0,0,0,0,0,0,0,0.0434782608695652,0,0,0,0,0,0.0434782608695652,0.0434782608695652,0,0.0434782608695652,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0,0
"treatY","B6",0.317073170731707,0.105691056910569,0.154471544715447,0.178861788617886,0.0731707317073171,0.0894308943089431,0.024390243902439,0.024390243902439,0,0.024390243902439,0,0,0.00813008130081301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.052,0.228,0.228,0.176,0.128,0.072,0.048,0.016,0.008,0.012,0.004,0.004,0.004,0,0,0.004,0,0.008,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B6",0.451923076923077,0.192307692307692,0.110576923076923,0.0817307692307692,0.0432692307692308,0.0192307692307692,0.0384615384615385,0.00961538461538462,0.00961538461538462,0,0.00480769230769231,0,0.00480769230769231,0.00480769230769231,0,0.00480769230769231,0,0.0144230769230769,0,0.00480769230769231,0,0,0,0,0,0,0,0,0.00480769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.103448275862069,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.103448275862069,0.0344827586206897,0.0344827586206897,0,0.0689655172413793,0,0.0344827586206897,0.103448275862069,0,0.0689655172413793,0,0,0.0344827586206897,0,0.0344827586206897,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.146551724137931,0.137931034482759,0.189655172413793,0.0948275862068965,0.0689655172413793,0.112068965517241,0.0775862068965517,0.0344827586206897,0.0172413793103448,0.0258620689655172,0.0172413793103448,0.0172413793103448,0,0.0258620689655172,0,0,0.00862068965517241,0.00862068965517241,0,0,0.00862068965517241,0,0,0,0,0.00862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.358910891089109,0.232673267326733,0.146039603960396,0.103960396039604,0.0594059405940594,0.0371287128712871,0.0123762376237624,0.0123762376237624,0.00742574257425743,0.00742574257425743,0.00495049504950495,0,0.00247524752475248,0,0.00247524752475248,0.00247524752475248,0.00247524752475248,0,0,0.00247524752475248,0,0.00247524752475248,0,0,0.00247524752475248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.0597014925373134,0.134328358208955,0.104477611940299,0.17910447761194,0.0447761194029851,0.0597014925373134,0.0597014925373134,0.0746268656716418,0.0895522388059701,0.0298507462686567,0.0298507462686567,0.0447761194029851,0.0298507462686567,0.0298507462686567,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.169811320754717,0.113207547169811,0.0849056603773585,0.141509433962264,0.0566037735849057,0.113207547169811,0.0660377358490566,0.00943396226415094,0.0283018867924528,0.0283018867924528,0.0283018867924528,0.0188679245283019,0.0377358490566038,0.0188679245283019,0.0188679245283019,0,0.00943396226415094,0,0,0.00943396226415094,0.00943396226415094,0.00943396226415094,0.00943396226415094,0.00943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.318627450980392,0.151960784313725,0.151960784313725,0.112745098039216,0.0833333333333333,0.053921568627451,0.0245098039215686,0.0343137254901961,0.0245098039215686,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00490196078431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.0588235294117647,0.117647058823529,0.0980392156862745,0.0588235294117647,0.0196078431372549,0.0588235294117647,0.0392156862745098,0.0392156862745098,0.0588235294117647,0.0392156862745098,0.0588235294117647,0.0196078431372549,0.0588235294117647,0,0.0392156862745098,0.0588235294117647,0.0196078431372549,0,0.0588235294117647,0.0196078431372549,0,0.0196078431372549,0,0,0,0,0,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0.192982456140351,0.114035087719298,0.0964912280701754,0.166666666666667,0.0526315789473684,0.0614035087719298,0.0350877192982456,0.0614035087719298,0.0789473684210526,0.0350877192982456,0.0175438596491228,0.043859649122807,0,0,0,0,0,0,0.0087719298245614,0,0.0087719298245614,0.0087719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0
"treatY","B7",0.027027027027027,0.108108108108108,0.0810810810810811,0.0810810810810811,0.0540540540540541,0.0810810810810811,0.027027027027027,0.027027027027027,0.0540540540540541,0.027027027027027,0.108108108108108,0.027027027027027,0,0.027027027027027,0.027027027027027,0,0.027027027027027,0.027027027027027,0,0.027027027027027,0.0540540540540541,0,0,0,0.027027027027027,0.027027027027027,0.027027027027027,0,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","B7",0,0.103448275862069,0.189655172413793,0.241379310344828,0.103448275862069,0.155172413793103,0.0172413793103448,0,0.0689655172413793,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.0625,0,0,0.125,0.1875,0,0.03125,0.09375,0,0.03125,0.0625,0.03125,0,0,0,0.03125,0,0,0.03125,0,0.03125,0.03125,0.03125,0,0,0,0,0.03125,0.03125,0,0.03125,0,0,0,0,0,0,0.03125,0.03125,0,0.03125,0,0,0,0.03125,0,0,0,0,0
"treatY","C6",0.196825396825397,0.311111111111111,0.196825396825397,0.149206349206349,0.0793650793650794,0.0285714285714286,0.0126984126984127,0.0158730158730159,0.00317460317460317,0.00634920634920635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0,0.0568181818181818,0.0795454545454545,0.170454545454545,0.0568181818181818,0.0454545454545455,0.102272727272727,0.102272727272727,0.0454545454545455,0.0227272727272727,0.0454545454545455,0.0454545454545455,0.0227272727272727,0.0340909090909091,0.0227272727272727,0.0227272727272727,0.0454545454545455,0.0454545454545455,0.0113636363636364,0,0.0113636363636364,0,0,0,0,0,0.0113636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.0784313725490196,0.149509803921569,0.286764705882353,0.262254901960784,0.0980392156862745,0.0612745098039216,0.0294117647058824,0.00980392156862745,0.00980392156862745,0.00490196078431373,0.00735294117647059,0,0,0,0,0.00245098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.0495495495495495,0.126126126126126,0.387387387387387,0.234234234234234,0.0810810810810811,0.045045045045045,0.036036036036036,0.0135135135135135,0.0135135135135135,0.00900900900900901,0.0045045045045045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.195758564437194,0.166394779771615,0.200652528548124,0.190864600326264,0.123980424143556,0.0570962479608483,0.0293637846655791,0.0163132137030995,0.0130505709624796,0.00163132137030995,0.00163132137030995,0.0032626427406199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.220657276995305,0.131455399061033,0.244131455399061,0.199530516431925,0.0915492957746479,0.0446009389671361,0.0258215962441315,0.0140845070422535,0.0140845070422535,0.00469483568075117,0.00469483568075117,0,0,0.00469483568075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0.00327868852459016,0.0786885245901639,0.245901639344262,0.386885245901639,0.157377049180328,0.0852459016393443,0.0163934426229508,0.0131147540983607,0.00327868852459016,0.00655737704918033,0,0,0,0,0,0,0,0,0,0,0.00327868852459016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C6",0,0.0416666666666667,0.0416666666666667,0.125,0,0.0416666666666667,0,0.0833333333333333,0,0,0,0,0,0,0.0416666666666667,0.0833333333333333,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0,0.0833333333333333,0,0,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0.0416666666666667,0,0,0,0
"treatY","C6",0.00975609756097561,0.170731707317073,0.273170731707317,0.146341463414634,0.165853658536585,0.0682926829268293,0.0682926829268293,0.0292682926829268,0.0341463414634146,0.0146341463414634,0.00975609756097561,0.00975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C7",0.308219178082192,0.301369863013699,0.13013698630137,0.089041095890411,0.0753424657534247,0.0410958904109589,0.0205479452054795,0.00684931506849315,0.00684931506849315,0.0136986301369863,0,0,0.00684931506849315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C7",0.0645161290322581,0.336405529953917,0.285714285714286,0.124423963133641,0.0829493087557604,0.0460829493087558,0.0230414746543779,0.00921658986175115,0.00921658986175115,0,0.00460829493087558,0,0.00460829493087558,0,0,0.00460829493087558,0,0,0,0,0,0,0,0,0,0.00460829493087558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C7",0.340909090909091,0.181818181818182,0.204545454545455,0.0454545454545455,0.0454545454545455,0.0909090909090909,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatY","C7",0,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0263157894736842,0.0263157894736842,0.0789473684210526,0.184210526315789,0.0789473684210526,0.0526315789473684,0.0526315789473684,0.0263157894736842,0.0263157894736842,0.0526315789473684,0.0526315789473684,0,0.0263157894736842,0.0263157894736842,0,0.0263157894736842,0,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0
"treatY","C7",0.188172043010753,0.220430107526882,0.236559139784946,0.145161290322581,0.112903225806452,0.043010752688172,0.00537634408602151,0.010752688172043,0.010752688172043,0.00537634408602151,0.0161290322580645,0,0.00537634408602151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
